file,label_yn,label_raw,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,easy
data/III/std-rest1-TP/L_Hand.csv,0,absent,149.08826397936355,111.20283766159879,137.87911579238147,79.1709581623337,66.49682151104864,60.876009793988445,103.00098992479164,76.84284697081243,50.376975457450726,48.09250122406758,39.76802863721871,34.481273822245015,40.465092433372185,32.19429969998198,33.334046892770736,30.807026108689158,28.354034860284937,25.46574833406682,26.137405572766543,25.365484855600158,29.232580132053066,22.098810656907183,21.140773873170616,21.862853305319355,19.756853814753054,18.87670632460094,19.18721228735266,18.62323285249708,18.87827150201436,17.321100099455293,19.435305030440826,16.772305631488504,15.679242461888148,17.071239289160793,16.638249534069036,15.01018075269563,16.00570522661433,14.52086347912116,13.69338102323676,13.951534832914904,13.692953097197192,10.985960804363467,10.955812153660961,13.618271108691818,13.096021883974984,12.185552757368308,13.350847214882142,12.108020340591674,13.218848674697194,11.578976620144058,True
data/III/std-UEopp1-TP/R_Hand.csv,1,extremely trace,352.39988060619794,230.29728164465945,166.7857878177097,144.73852940797582,167.9743470904178,163.06358799341191,89.81236896707442,123.13296367908099,103.89309163087167,91.71641030911546,94.18537785598458,90.35120282839439,76.78625003448121,89.41954853810563,76.54879052959507,75.99337644917104,67.93596137600287,61.76367204693001,61.856993711161316,56.39616932877222,61.511204611013,53.005173327390075,59.18726442860105,50.849812326212245,50.673593255140055,47.15965278592631,51.119420606265194,45.64320614240387,43.3389299765382,39.61415451171498,39.25040797025043,35.36415262319821,40.19317533741606,40.003303558738494,39.812943563772784,35.537603540728774,36.099856714623215,34.294883399795694,36.90257761416922,34.58292670768317,33.41506072073952,31.62674225008306,29.604301932922834,30.301405826473342,34.299878082325236,33.13973338396438,29.10620332666592,27.96892164233443,28.512985111782882,31.247794770213627,False
data/III/walk-thru1-1-TP/L_Hand.csv,0,dystonic posture,8032.094305563851,7535.113977781873,6569.530593408058,5785.623080487019,5252.402510865135,4602.77952097435,4221.306887971652,3881.018091353129,3583.1639055914643,3374.8956269237588,3129.224491939259,2940.9670192648564,2768.74646854001,2626.4309433530548,2486.434205813059,2362.109204932913,2259.4102985972963,2158.24361811248,2068.3429088066946,1985.2344386518566,1907.1271669710611,1836.8725955258158,1769.3938676439104,1707.5073791148718,1652.3721347443577,1601.454611804591,1551.9978827435637,1505.3455393037666,1462.1073266430253,1421.796211573331,1383.3918390880092,1344.0099476411847,1311.38191457976,1279.9639359848577,1248.3780242721118,1218.8354113431892,1191.8484349013283,1162.2936906532577,1139.0512280384494,1115.4161119836542,1092.6654224059525,1071.246587477081,1048.2920092073484,1029.4433068497517,1010.1313632245332,992.3071930630067,971.4252153807938,958.1465016585165,942.3034997642224,929.1468635033918,False
data/III/walk-thru1-2-TP/L_Hand.csv,0,dystonic posture,8904.202584113766,8260.182176646227,7110.67170678938,6259.566373052584,5673.66603181881,5029.6162027452265,4616.345948161435,4241.674287783997,3902.9679520753775,3673.0960961288324,3400.8785277737834,3188.547519434684,3009.655472599819,2853.627381017284,2694.4645804512647,2573.7005214497017,2450.5741339982587,2346.3265676543647,2250.805105114096,2160.317685274006,2071.8847664161685,1991.682903139279,1922.3093987565885,1859.189059054424,1795.177282086526,1738.8574222667535,1684.6447804521065,1633.859646457748,1587.5512414833568,1543.69819413584,1500.5884875899005,1462.0925925587235,1423.142467822454,1388.1570753931942,1354.6338794604007,1323.0745599006523,1293.370583793835,1266.840913254044,1237.7251149921383,1208.357719729831,1185.5768567112948,1162.366503510429,1137.9289161690344,1118.4614284966278,1095.882899022753,1075.9431542913462,1057.0474136793302,1038.6248897503626,1019.5939393886708,1013.7325347928986,False
data/III/walk-thru1-3-TP/L_Hand.csv,0,dystonic posture,8230.269710673985,7699.307385971431,6628.680296591726,5845.437029357501,5357.67101730717,4711.392378527982,4298.944406475633,3953.8332913907298,3669.3657175550284,3413.943937939171,3188.312443190835,3003.76282645846,2821.117609264829,2679.843644813888,2541.0771755207097,2413.899721911383,2307.717315867855,2202.4109718288564,2111.5730831960727,2022.618120052668,1947.7463902938155,1876.8227318796392,1809.2700496606699,1746.6265646720738,1688.8641109631824,1633.7435486008824,1584.47853069402,1539.1988919920007,1493.1596304713664,1452.321209264596,1412.7352845266412,1371.9783817561995,1337.737117262777,1304.6730116993842,1270.872272409048,1243.5247345799708,1214.6403968340787,1191.0702456895758,1165.5005442953122,1139.4660589962518,1112.9020843063756,1090.086467389707,1068.5746555066344,1049.2341541458084,1030.195311162037,1013.9539264813817,994.798004482796,982.0999299845065,961.0971580124462,945.3928926991185,False
data/III/walk-thru1-4-TP/L_Hand.csv,0,dystonic posture,9107.149753696103,8300.143392997552,7120.176341043511,6313.79046411231,5692.35892365709,5042.6719116173845,4636.2440469080375,4230.836250278981,3918.985291867124,3660.9373529259474,3402.2550325222824,3200.4831382611683,3027.877745104713,2859.6714517231967,2701.318645901115,2572.4395439353502,2456.1212359931815,2346.0053796023763,2253.3539234415157,2158.7806149803278,2074.568899065754,2000.550613791996,1928.3182766333066,1859.8684334902343,1801.3931685133762,1743.0886405556823,1685.9264134138523,1636.877132176653,1593.1212413521478,1545.9173798227193,1506.2114608559077,1466.737659938942,1428.6684186553716,1392.3971804116347,1357.5713439995884,1328.3457125795965,1296.020980044762,1268.422027679504,1240.617129631155,1213.7230407608367,1189.2743640802453,1165.9957394883036,1143.5498183410407,1119.975045941478,1100.254292777176,1080.128218856385,1060.3673109457688,1041.2756793453839,1023.6213060820758,1010.1665586778939,False
data/III/walk-thru1-5-TP/L_Hand.csv,0,dystonic posture,8640.375315650486,7673.684067144792,6532.08533284355,5860.690846216647,5236.817504865209,4655.26493745947,4312.943014961212,3920.6884330422563,3648.900603492321,3398.853557986231,3145.415697388912,2970.3972977412873,2796.0122286336496,2644.0741879590896,2509.411967342935,2382.4283376344683,2280.0902122719062,2180.9161146988286,2084.6452732355965,2000.8245342101027,1925.6310635416298,1853.6264776513563,1786.439828237993,1725.5159432180876,1667.6847573220996,1613.5690281782158,1564.3000650944862,1519.3256091228395,1474.6853490136627,1433.9147511045999,1395.1096623541314,1359.5971486948383,1324.081891279313,1291.4477585355958,1260.8990208099522,1232.0104047036452,1202.4415632928717,1176.2275435811057,1151.895527755342,1127.479772727477,1104.2211999729182,1080.1018590723356,1059.0146024079845,1037.9448435301817,1019.6333837604844,1001.147815202433,985.2938704386294,965.3102549987767,947.3343027811993,942.179179941548,False
data/JJJ/sit-arms-extended1-TP/R_Hand.csv,0,absent,1026.5272278542411,819.2805637982298,698.2586578972141,621.6024469322332,549.684474508661,487.839023515333,422.4726232567675,411.3848665427439,374.68323609324267,361.27588715245884,324.4725935024731,303.791289020897,288.05596449928555,269.86171558995517,268.59858010246444,259.99896107054207,238.2874110629563,235.1906650035477,213.69909354861232,215.37267393452782,201.2146959891357,196.2457667038201,190.54283756870257,182.2829350209103,171.45103526731003,169.42936764416967,164.52783304139598,164.81025364821593,157.0367337548716,152.81586307254344,148.63561357567372,142.45166525733242,138.96367613566116,135.12784168883505,135.63573304719372,131.53249206591713,127.46615412902693,125.66396095595519,129.8930263566818,118.53172159662526,111.9623199164422,113.45100876568536,113.81223154007003,107.57804140200608,109.0878790611943,104.13325352563338,102.21665203626898,104.22554313344733,97.11853870578229,99.50203782944742,True
data/JJJ/sit-arms-extended1-TP/L_Hand.csv,0,absent,901.9638115940712,828.6750229360206,721.8657535629469,638.815988798489,580.1372336236212,513.1066341151856,447.3870591773751,435.22867063209213,387.15437059119307,362.7768192544919,358.44604491457835,329.59523780119935,306.91370192349103,289.320114618292,275.40960480736214,260.91788912541745,237.2625476317707,232.79830884825319,223.23343359384913,220.40860765195274,204.23032853458037,200.74767926224774,208.45376779235764,190.6819634559371,180.26749327663654,171.206068460092,176.53362198340005,167.39584180572012,154.15612683928035,156.33911880768477,145.63010250996052,146.92121667906343,139.71631064918645,136.9159209663963,142.33608948413143,133.6527085197076,126.99430466042483,123.68716340157512,122.99496722446386,114.58679620655178,125.41093606113212,115.95133756870655,119.11152361842707,121.81530180123595,121.92896524668565,109.65770655525317,100.33719138484378,104.75807668028607,103.72562491141174,104.57518553157917,True
data/JJJ/sit-point-left1-TP/R_Hand.csv,0,absent,107.58513689724329,93.71989994448343,68.7783113337379,75.52157310598577,62.26221801942775,54.10600296231453,50.35721085072208,55.40062996860308,44.79399448474347,41.36099226413416,36.744474347058166,32.20563856639162,35.731187995237576,34.343738999587465,27.82779908829936,30.562500432907953,29.575656457535988,28.51715908596147,27.62683319064023,30.98600594173728,26.885050673311547,24.884808339519243,21.131286576429357,22.053035604444055,22.75838389921504,21.152636117714923,21.3863186974719,19.465583595097332,21.94710119667136,20.643407056316057,16.555545621296893,22.03810948795133,21.567469265395218,18.782123810062195,17.259640739421535,18.434381932154704,18.47219846632447,16.997199723404812,16.60199786078189,18.855084717679034,16.423417483483757,15.821742235075456,18.80176046660286,15.547457562510456,14.462152721652975,16.59818150829356,16.585576691683563,15.796509273206999,15.755279418331478,17.986703672614016,True
data/JJJ/sit-point-left1-TP/L_Hand.csv,0,absent,1342.8470934136376,1361.439809141426,968.5346429341866,939.0569769519475,870.3849568043489,798.4059043641688,694.3342395592733,668.2202285396954,600.9322698259924,551.8566894405581,498.4290096080255,496.0090763688343,458.6401591614267,429.06282173300065,405.8199339562195,420.0739664878481,401.56458714789943,364.24006893720133,349.37840566142097,317.8000364137387,326.71076389909615,302.1601091017641,293.1512349055024,288.63923603665086,268.6090194866086,258.221912108256,265.7563470413071,253.00640136364558,234.4471439329665,230.49912134173164,228.7482643678902,226.9398887249238,217.05499329310402,201.1204946262847,210.5122488096583,201.68946271383024,194.1800733907731,203.9238375038362,197.94505657978576,195.6095041681076,181.72383695445367,185.21291373793605,169.85357275573247,170.65906680313827,166.0040722316532,169.0322067583519,162.37779806396668,159.5808997981262,158.60575480285138,156.5429912482721,True
data/JJJ/sit-point-right1-TP/R_Hand.csv,0,absent,1848.1401691455799,1294.5463524666056,1083.2137311709982,803.5377766367501,781.7877462923103,672.6430285421038,675.04035228384,603.6201092032233,600.6288256134668,531.2948281838759,490.33274943591596,442.4197527273292,434.40176495113866,414.54483312723227,405.0282036131802,366.85417955970865,351.2415952119712,345.1108547383905,323.8110114684617,310.6234179996816,297.0517834714906,281.65456834031943,270.67998949935844,265.29662588626695,253.19964807097426,245.83042742550109,249.30242772744995,227.13843441374436,227.85399996463852,222.93591703015483,216.91309660715194,213.8778605784019,203.11375099056585,199.4053231159373,190.38054735558222,185.78905727213143,184.03711143164114,185.72517401582837,175.2861926065487,168.4120626764633,173.57189325150188,174.49758354282565,161.52107406597366,159.16161779527994,153.3181477109127,146.20916224267035,152.29339346457903,144.47703404632662,145.70910328536613,150.33314912007046,True
data/JJJ/sit-point-right1-TP/L_Hand.csv,0,absent,177.46303307762787,159.37765299150712,134.53699897142002,135.19460634728193,116.68762199712413,85.76966520703272,73.03333954071144,83.16273426192814,87.6634170551058,71.39077799780627,68.2954301150143,67.9400279535947,58.94724236434916,50.864674553689014,53.45142234625031,45.132737132060846,52.508170692629314,45.68013177250454,44.483715507034766,42.07704114859259,44.518395688686304,40.59795384620362,37.55674526857183,37.30211629805302,33.471228365550914,39.14085384054789,35.49249348859352,37.73277778563738,35.43909427988226,33.61809385580119,32.6356288240843,31.497435957798952,30.574042270694957,33.800070358187284,28.57848446285472,28.189999012723256,26.682594153345754,30.87713481215265,31.07019537659273,27.808547523291,26.275139867723624,25.367869305586932,20.975464709889604,20.67637922027592,23.963525387335647,25.12899405630706,25.32022538435436,25.93041393270652,22.808193331742366,22.59286318472352,True
data/JJJ/sit-rest1-TP/R_Hand.csv,0,absent,183.2609961929957,148.22458075366774,126.02300833740414,109.05122247785779,99.31300796473332,99.58862502854807,79.94779150891593,77.8075399011695,72.40697527790157,69.99524478358808,62.74340217465454,59.61217507516058,56.66986474632317,49.13212495358655,52.881129091569676,48.61630010272816,48.35369723781513,45.30230071166581,42.307342481798116,43.81101445451965,40.00240586092978,39.540933517616914,38.51188108790496,37.79712114228022,35.00883173771045,34.07315230391425,33.92533339470768,30.997679202939292,33.74031857509752,30.340683140421312,30.005011960356043,30.218467032662325,27.80074941435966,33.91810323909068,29.6135927348179,26.75813890500532,30.7936685637172,29.950742447232994,27.04048771276067,29.235056591141046,27.415643956191637,26.12568139694259,25.42252664430648,24.668040126917223,26.609713397173394,24.002069839636977,26.75960082801725,21.980905368965775,25.844459050563945,22.02046421694223,True
data/JJJ/sit-rest1-TP/Head.csv,0,absent,151.90747256308603,107.03503593137735,119.35665743070523,96.09607035982229,89.19015530569736,73.37864938422028,63.486982519293754,59.888571052220776,65.54710698999723,51.05902306073839,45.76664268604986,44.23450557547239,43.20706844754088,38.67061041191999,39.95552834416812,32.72962699786718,34.74985924731312,31.30493816147712,32.64036459912348,31.06808150426224,26.45402046243483,29.268369085159694,31.472115453397297,29.514097652015824,24.93996448245723,25.89818700984,25.146503789262436,24.136007739453223,22.54413553837739,20.500764597271353,20.60233253129499,24.503289051353992,22.395765716351303,17.575055710016436,24.489013851930153,17.809047569032803,17.60796453474823,22.34602483571116,18.085819802270546,25.052734697975534,17.61314603656871,18.84658368642827,17.573033572231786,16.037151649810173,17.170315894935197,17.16225688885363,13.497639589778492,17.847450034848933,13.410797512825752,15.125031144896186,True
data/JJJ/sit-rest1-TP/L_Hand.csv,0,absent,73.34181227360897,42.9003161331171,38.72092264267998,51.11373404785492,37.92745274224604,34.03301376618091,35.45819852457936,34.58016948807686,28.078223817893438,22.33822591371499,21.948925486579316,23.955282588426535,18.303030747983307,20.842895464324236,18.808810065568753,17.912087756634794,16.122307356603205,16.79597447548673,17.854370450347627,21.10198410673792,14.37479671857101,17.092917213705,17.14027732744648,14.450265472686143,13.08099395650965,12.527560478793939,15.275495485190334,13.021361910895141,12.991187875651557,13.46256343314095,14.672126289354832,10.878313359696213,12.407602271108468,14.136604885017412,12.210080031050468,13.541045897539172,12.580779321258055,15.500708075296748,12.46645495929768,16.4848048434767,13.995668420039976,17.3815037502994,12.529121907004404,10.59855742517177,11.254981374378545,13.001126905411887,9.542828698511935,14.634404048795194,11.328099392626587,10.21301307160759,True
